x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,label
0.08664444088935852,0.1073099672794342,0.17699936032295227,0.31147634983062744,0.41587233543395996,0.39396291971206665,0.6541489362716675,0.7947930693626404,0.8985997438430786,0.45163342356681824,0.7238370776176453,0.8691749572753906,0.968626081943512,0.48293593525886536,0.7235439419746399,0.8674904704093933,0.9730370044708252,0.49219852685928345,0.6945325136184692,0.8081801533699036,0.9056118726730347,0.7089778184890747,0.5011953711509705,0.33866098523139954,0.2472543865442276,0.27309751510620117,0.37430259585380554,0.29076680541038513,0.25560060143470764,0.23198524117469788,0.48848193883895874,0.37995654344558716,0.31850022077560425,0.27227258682250977,0.6085090637207031,0.5072941780090332,0.44068053364753723,0.38837024569511414,0.7370737791061401,0.6439606547355652,0.5849448442459106,0.5370223522186279,paper
0.02486872673034668,0.10687699913978577,0.2430018186569214,0.43207061290740967,0.5431932210922241,0.4465518891811371,0.7986567616462708,0.9848164319992065,1.1238584518432617,0.475017786026001,0.8649609088897705,1.0652233362197876,1.202686071395874,0.48908913135528564,0.8526835441589355,1.0507653951644897,1.1906301975250244,0.4789820909500122,0.7659059762954712,0.9429548978805542,1.0926363468170166,0.6731137037277222,0.4261611998081207,0.2554652690887451,0.19428929686546326,0.26394641399383545,0.343731164932251,0.36431968212127686,0.36243313550949097,0.371176153421402,0.5132808089256287,0.49756428599357605,0.49255988001823425,0.4965267777442932,0.6804361343383789,0.650398313999176,0.6404856443405151,0.6317071914672852,0.8448311686515808,0.7958925366401672,0.7651118636131287,0.7425591945648193,paper
0.18026074767112732,0.24771055579185486,0.3547602593898773,0.4869914650917053,0.5414139032363892,0.5207568407058716,0.7032614946365356,0.8065832853317261,0.885661780834198,0.5386947393417358,0.7452883720397949,0.8651621341705322,0.9543852210044861,0.5272295475006104,0.7206478714942932,0.8407126665115356,0.9311959743499756,0.4898885190486908,0.6552646160125732,0.751089334487915,0.8362847566604614,0.5440255403518677,0.3958772122859955,0.2932172119617462,0.2715567350387573,0.32742398977279663,0.37848395109176636,0.3938535749912262,0.41335970163345337,0.4291837215423584,0.47673681378364563,0.48038145899772644,0.48678332567214966,0.49148309230804443,0.5714403390884399,0.5611913204193115,0.5573821067810059,0.5546837449073792,0.6699817180633545,0.6543444395065308,0.6429012417793274,0.6331404447555542,paper
0.10460573434829712,0.20073622465133667,0.3543970584869385,0.4916597902774811,0.5283932685852051,0.5087288618087769,0.6547777652740479,0.736112654209137,0.8083881139755249,0.5154932141304016,0.6761422753334045,0.7738221883773804,0.8572024703025818,0.4991986155509949,0.649792492389679,0.7410534620285034,0.8155561089515686,0.45802041888237,0.5852105617523193,0.6637405753135681,0.7334557771682739,0.510886549949646,0.6604722142219543,0.7364507913589478,0.7133544683456421,0.6299599409103394,0.5958295464515686,0.5960217118263245,0.5877830386161804,0.5790719389915466,0.5203118920326233,0.5168702602386475,0.5147042274475098,0.5098559856414795,0.4512040913105011,0.4435178339481354,0.4521457552909851,0.4564627707004547,0.3730500340461731,0.36799001693725586,0.38097113370895386,0.3959542512893677,paper
0.8750163316726685,0.7540552616119385,0.577831506729126,0.44732439517974854,0.360209584236145,0.45257318019866943,0.29240673780441284,0.193669855594635,0.11077970266342163,0.48975494503974915,0.31188783049583435,0.19467797875404358,0.0922054648399353,0.556128203868866,0.3902769088745117,0.2889291048049927,0.202511727809906,0.6478647589683533,0.5149796009063721,0.4262484610080719,0.34769347310066223,0.6082281470298767,0.7073090076446533,0.7077363729476929,0.6426423192024231,0.5681183934211731,0.524977445602417,0.4421759247779846,0.3860011398792267,0.3354997932910919,0.42945605516433716,0.3466060161590576,0.283643901348114,0.22977721691131592,0.3600969612598419,0.28160393238067627,0.2327045500278473,0.19346055388450623,0.3036016821861267,0.24258428812026978,0.20850270986557007,0.17995242774486542,paper
0.8296803832054138,0.7202968001365662,0.5602697134017944,0.44211721420288086,0.35550063848495483,0.4450693726539612,0.3027602732181549,0.2150486707687378,0.14098820090293884,0.46964913606643677,0.31491589546203613,0.21229013800621033,0.12349900603294373,0.5206284523010254,0.3770451545715332,0.28751179575920105,0.2108403742313385,0.5938267111778259,0.47813931107521057,0.3981454372406006,0.32598719000816345,0.7173671722412109,0.79845130443573,0.8022333383560181,0.7591680288314819,0.7058610916137695,0.653569757938385,0.5933634042739868,0.5565744638442993,0.5225176215171814,0.5720625519752502,0.5122202038764954,0.4695590138435364,0.43388402462005615,0.5108553767204285,0.4512729346752167,0.41398507356643677,0.3854469954967499,0.46066442131996155,0.4144328236579895,0.3915656805038452,0.37410902976989746,paper
0.8878272771835327,0.7620794177055359,0.5973149538040161,0.4845566749572754,0.38428664207458496,0.45421329140663147,0.30396753549575806,0.21227824687957764,0.1308741569519043,0.4701153337955475,0.30341973900794983,0.1941792368888855,0.09963655471801758,0.518761157989502,0.3635530173778534,0.2676604986190796,0.18202587962150574,0.5967353582382202,0.47521281242370605,0.39049476385116577,0.3125680685043335,0.8180829882621765,0.9043104648590088,0.9062421321868896,0.860293984413147,0.8269658088684082,0.759249210357666,0.7022108435630798,0.6662269234657288,0.6306928396224976,0.6736619472503662,0.6129790544509888,0.571779727935791,0.5358310341835022,0.6061962246894836,0.545468807220459,0.5117526650428772,0.48730283975601196,0.550153911113739,0.500472903251648,0.47907984256744385,0.4663395285606384,paper
0.8430713415145874,0.7303921580314636,0.5798638463020325,0.4662940502166748,0.37448057532310486,0.45970243215560913,0.30027341842651367,0.2034626305103302,0.1218017041683197,0.4826582968235016,0.3097013235092163,0.19763043522834778,0.0975257158279419,0.5334194898605347,0.36902058124542236,0.26760339736938477,0.1801198124885559,0.6092397570610046,0.47564464807510376,0.38662633299827576,0.3079569339752197,0.9270686507225037,1.0008206367492676,1.0045616626739502,0.9688082933425903,0.9167262315750122,0.8455502390861511,0.7909281253814697,0.7575404047966003,0.7249887585639954,0.7634540796279907,0.7071980237960815,0.667607307434082,0.6340299248695374,0.6987911462783813,0.6400423049926758,0.6040117740631104,0.5756086111068726,0.6390443444252014,0.5919576287269592,0.5667816400527954,0.5495951771736145,paper
0.30905526876449585,0.4492473304271698,0.630553662776947,0.7446138858795166,0.8352919816970825,0.6981252431869507,0.8194853663444519,0.8935269117355347,0.956330418586731,0.6446918249130249,0.7878455519676208,0.8871249556541443,0.9678347110748291,0.5720837712287903,0.7015380859375,0.7938846349716187,0.8726608157157898,0.4745912551879883,0.578668475151062,0.6548370718955994,0.7326909303665161,0.7029949426651001,0.7561062574386597,0.6978837251663208,0.5913880467414856,0.5101044774055481,0.4940272569656372,0.3736512362957001,0.2859807312488556,0.2042500525712967,0.4134674072265625,0.28031110763549805,0.17843256890773773,0.09006208181381226,0.36529824137687683,0.2279549390077591,0.14460280537605286,0.07201027870178223,0.3364357054233551,0.22572483122348785,0.16177403926849365,0.1029466986656189,paper
0.21486443281173706,0.33559197187423706,0.4787802994251251,0.5714989304542542,0.6400848031044006,0.5673821568489075,0.7068007588386536,0.7975685596466064,0.8762166500091553,0.5566873550415039,0.7160094976425171,0.8283416032791138,0.9246445894241333,0.5141992568969727,0.6680152416229248,0.7754091024398804,0.8634405136108398,0.4444037675857544,0.5751256942749023,0.6672090291976929,0.7496980428695679,0.6488951444625854,0.7041835784912109,0.63606858253479,0.5700771808624268,0.5173585414886475,0.49380576610565186,0.42075660824775696,0.36836063861846924,0.3148364722728729,0.44035446643829346,0.35493743419647217,0.2852880358695984,0.22250154614448547,0.40566542744636536,0.30827146768569946,0.23709644377231598,0.17191165685653687,0.386745423078537,0.3006305396556854,0.24613121151924133,0.19416822493076324,paper
0.1792895793914795,0.31592944264411926,0.4449513554573059,0.5458876490592957,0.6075818538665771,0.5119966268539429,0.7074833512306213,0.7633609771728516,0.8004734516143799,0.531804084777832,0.7626726627349854,0.8992496728897095,1.0017603635787964,0.5289642214775085,0.7576214671134949,0.8900853991508484,0.9922538995742798,0.5112916827201843,0.70020592212677,0.8061398863792419,0.8969431519508362,0.586461067199707,0.5064407587051392,0.4728181064128876,0.4966975450515747,0.5396517515182495,0.4226089119911194,0.47380077838897705,0.5357823371887207,0.5872727632522583,0.4715864062309265,0.487005352973938,0.49658066034317017,0.5017823576927185,0.547707200050354,0.5425185561180115,0.5395399928092957,0.5286720991134644,0.6539993286132812,0.6407809257507324,0.6292294859886169,0.6169493794441223,paper
0.1804937720298767,0.31185412406921387,0.4397057592868805,0.5510143041610718,0.6210780739784241,0.5045310854911804,0.6994267702102661,0.7631062865257263,0.8029192686080933,0.5275406241416931,0.7530644536018372,0.8775968551635742,0.9689687490463257,0.5278621315956116,0.7526463866233826,0.8749986290931702,0.9674192667007446,0.5131968855857849,0.7034918665885925,0.8061637878417969,0.8962661027908325,0.5803532004356384,0.49003008008003235,0.45347437262535095,0.47825130820274353,0.5221144556999207,0.3995305001735687,0.4465744197368622,0.5038203001022339,0.5544506907463074,0.45851850509643555,0.462666392326355,0.4697655439376831,0.4736784100532532,0.5419302582740784,0.5323400497436523,0.5279840230941772,0.5152477025985718,0.6534700393676758,0.638481080532074,0.6255942583084106,0.6100685596466064,paper
0.20744141936302185,0.29384323954582214,0.42556339502334595,0.5748996138572693,0.6811259388923645,0.539210855960846,0.7307843565940857,0.8333197832107544,0.9108489751815796,0.557438850402832,0.7686112523078918,0.8843181133270264,0.9670529365539551,0.5527781248092651,0.752135157585144,0.866690993309021,0.9513547420501709,0.5301428437232971,0.6947047114372253,0.7870126366615295,0.864742636680603,0.6208702325820923,0.46521252393722534,0.3864625096321106,0.37312763929367065,0.36624860763549805,0.43369901180267334,0.43381163477897644,0.44538769125938416,0.4559897184371948,0.5311378836631775,0.5217341184616089,0.5217581987380981,0.5253292918205261,0.6254304051399231,0.6085472106933594,0.5981788039207458,0.5910635590553284,0.7183009386062622,0.6989941596984863,0.6833111047744751,0.6694849729537964,paper
0.19727414846420288,0.2814900577068329,0.4022524952888489,0.5462072491645813,0.6492782235145569,0.5355501770973206,0.724101722240448,0.8225388526916504,0.8959602117538452,0.5536351799964905,0.7626780271530151,0.8761109709739685,0.9549026489257812,0.5483173727989197,0.7434619665145874,0.8539758920669556,0.9347326159477234,0.5244013667106628,0.6859604716300964,0.7751635909080505,0.8497034907341003,0.6327375173568726,0.47881296277046204,0.39609551429748535,0.38121163845062256,0.3799804449081421,0.45447319746017456,0.459234356880188,0.4734954833984375,0.4869299829006195,0.5479176640510559,0.5436029434204102,0.5422735810279846,0.5441665649414062,0.637169599533081,0.6224600672721863,0.6104578375816345,0.600654125213623,0.7252562046051025,0.7105916738510132,0.6987168192863464,0.6875318288803101,paper
0.26241573691368103,0.4314660429954529,0.5964590311050415,0.7135748863220215,0.7600263953208923,0.6301677227020264,0.7492013573646545,0.8088001608848572,0.8523927330970764,0.5701033473014832,0.7089861035346985,0.7827117443084717,0.8385097980499268,0.5030177235603333,0.6386056542396545,0.7175806760787964,0.7829175591468811,0.43520328402519226,0.5522589683532715,0.6217007040977478,0.6840766668319702,0.44919735193252563,0.3941713869571686,0.4132051467895508,0.4909552037715912,0.5789834856987,0.5060616135597229,0.6735910177230835,0.7575745582580566,0.8167248964309692,0.5879774689674377,0.7603281736373901,0.8498221635818481,0.9115051627159119,0.6565039753913879,0.8055921196937561,0.8884198665618896,0.9446507692337036,0.7106212973594666,0.8200196027755737,0.877543032169342,0.9220824837684631,paper
0.38850101828575134,0.5295270085334778,0.6344536542892456,0.6934481263160706,0.7146943211555481,0.696806788444519,0.7505599856376648,0.7737436890602112,0.7925915122032166,0.6490839719772339,0.7150944471359253,0.7514512538909912,0.7851170897483826,0.5857940316200256,0.6546815037727356,0.6949863433837891,0.7332342863082886,0.5144447088241577,0.5777702331542969,0.6153013110160828,0.6485763192176819,0.401317834854126,0.39052754640579224,0.45062896609306335,0.5391793251037598,0.6119174361228943,0.49897217750549316,0.6610440015792847,0.7468196153640747,0.8073737621307373,0.5461284518241882,0.7259690761566162,0.8218558430671692,0.8922320604324341,0.5898469686508179,0.751396119594574,0.8403058052062988,0.9058461785316467,0.6254586577415466,0.7480416297912598,0.8147494196891785,0.8693777918815613,paper
0.4285581409931183,0.5611373782157898,0.6555020809173584,0.6986355781555176,0.7005442380905151,0.7170476913452148,0.7641570568084717,0.7876296639442444,0.8089810609817505,0.6740707159042358,0.7310380935668945,0.7664225101470947,0.8015166521072388,0.6172358989715576,0.6780096888542175,0.7177483439445496,0.7582564949989319,0.5545198917388916,0.6148624420166016,0.6526856422424316,0.6902125477790833,0.4060763120651245,0.39171427488327026,0.4451259970664978,0.5275717973709106,0.5986685156822205,0.49333101511001587,0.6443776488304138,0.7233178615570068,0.7781860828399658,0.5398927330970764,0.7064791321754456,0.7946007251739502,0.8596834540367126,0.5815587639808655,0.7311978936195374,0.8119967579841614,0.871052086353302,0.6154956817626953,0.7296181917190552,0.7893283367156982,0.838601291179657,paper
0.10864120721817017,0.27315396070480347,0.4684875011444092,0.6188286542892456,0.7146862745285034,0.5309765934944153,0.7191439270973206,0.8261511325836182,0.9046826362609863,0.475093275308609,0.6946987509727478,0.8233046531677246,0.9167486429214478,0.4063797891139984,0.6164618730545044,0.7430851459503174,0.8409905433654785,0.32872945070266724,0.49382346868515015,0.5940465927124023,0.6806409955024719,0.30033308267593384,0.20986908674240112,0.21631953120231628,0.2870391607284546,0.35952287912368774,0.27863019704818726,0.45719829201698303,0.5646711587905884,0.6429857611656189,0.37520867586135864,0.5752468705177307,0.6997008919715881,0.7867870330810547,0.4723980724811554,0.6509143114089966,0.758399248123169,0.8299552798271179,0.5589519143104553,0.6937165856361389,0.7622585296630859,0.8129570484161377,paper
0.8885272741317749,0.8683350086212158,0.7820332646369934,0.6713682413101196,0.5511369705200195,0.6445248126983643,0.39950114488601685,0.2638266384601593,0.16100022196769714,0.5847617387771606,0.32101285457611084,0.16684472560882568,0.05844968557357788,0.5295175313949585,0.29245877265930176,0.15952444076538086,0.06414750218391418,0.4864058196544647,0.2964134216308594,0.19519484043121338,0.11514437198638916,0.7629200220108032,0.5760109424591064,0.4059401750564575,0.27297574281692505,0.24089686572551727,0.360109806060791,0.23417404294013977,0.1777220070362091,0.13404250144958496,0.4407919645309448,0.2969719469547272,0.22014759480953217,0.16381599009037018,0.5475550889968872,0.3911173939704895,0.2960836589336395,0.21904128789901733,0.6753293871879578,0.5393937826156616,0.45922940969467163,0.3839470148086548,paper
1.021906852722168,0.9682459831237793,0.8643800020217896,0.7579694986343384,0.682395339012146,0.7476400136947632,0.5163999199867249,0.3905308246612549,0.29904985427856445,0.7199592590332031,0.44770878553390503,0.2962700426578522,0.19027870893478394,0.6940760016441345,0.4451330602169037,0.30516594648361206,0.2092166543006897,0.6731280088424683,0.47421273589134216,0.37698662281036377,0.2996099889278412,0.7715247273445129,0.604834794998169,0.4829123020172119,0.4008232355117798,0.34861138463020325,0.41890692710876465,0.32514071464538574,0.2834120988845825,0.2500585913658142,0.49634289741516113,0.37423378229141235,0.31188714504241943,0.26136720180511475,0.6015288829803467,0.4659571647644043,0.395802766084671,0.3336237668991089,0.7292644381523132,0.6141865849494934,0.5516035556793213,0.49296045303344727,paper
